5.07, 1.2207759136260818
5.08, 1.2227743773175646
5.09, 1.2247727607831116
5.1, 1.2267710644205374
5.109999999999999, 1.2287692886250066
5.12, 1.230767433789054
5.13, 1.2327655003026083
5.140000000000001, 1.2347634885530154
5.15, 1.2367613989250557
5.16, 1.2387592318009684
5.17, 1.2407569875604738
5.18, 1.2427546665807907
5.1899999999999995, 1.2447522692366595
5.2, 1.2467497959003628
5.21, 1.2487472469417438
5.220000000000001, 1.2507446227282293
5.23, 1.2527419236248465
5.24, 1.2547391499942453
5.25, 1.256736302196716
5.26, 1.2587333805902092
5.27, 1.2607303855303562
5.28, 1.2627273173704863
5.29, 1.264724176461645
5.300000000000001, 1.2667209631526148
5.3100000000000005, 1.2687176777899314
5.32, 1.270714320717904
5.33, 1.2727108922786314
5.34, 1.2747073928120207
5.35, 1.2767038226558063
5.359999999999999, 1.2787001821455637
5.37, 1.2806964716147307
5.38, 1.282692691394623
5.390000000000001, 1.2846888418144504
5.4, 1.2866849232013358
5.41, 1.2886809358803282
5.42, 1.2906768801744244
5.43, 1.292672756404581
5.4399999999999995, 1.294668564889732
5.45, 1.296664305946805
5.46, 1.2986599798907372
5.470000000000001, 1.3006555870344916
5.48, 1.3026511276890704
5.49, 1.304646602163533
5.5, 1.3066420107650096
5.51, 1.308637353798718
5.52, 1.310632631567977
5.53, 1.3126278443742219
5.54, 1.3146229925170185
5.550000000000001, 1.3166180762940798
5.5600000000000005, 1.3186130960012776
5.57, 1.3206080519326582
5.58, 1.3226029443804577
5.59, 1.3245977736351136
5.6, 1.3265925399852811
5.609999999999999, 1.3285872437178459
5.62, 1.3305818851179354
5.63, 1.3325764644689375
5.640000000000001, 1.3345709820525098
5.65, 1.3365654381485927
5.66, 1.3385598330354267
5.67, 1.3405541669895604
5.68, 1.342548440285867
5.6899999999999995, 1.344542653197555
5.7, 1.3465368059961829
5.71, 1.3485308989516682
5.720000000000001, 1.3505249323323039
5.73, 1.3525189064047685
5.74, 1.3545128214341386
5.75, 1.356506677683902
5.76, 1.3585004754159682
5.77, 1.3604942148906807
5.78, 1.3624878963668288
5.79, 1.3644815201016611
5.800000000000001, 1.3664750863508934
5.8100000000000005, 1.3684685953687228
5.82, 1.370462047407839
5.83, 1.3724554427194344
5.84, 1.3744487815532163
5.85, 1.3764420641574175
5.859999999999999, 1.3784352907788062
5.87, 1.380428461662699
5.88, 1.3824215770529695
5.890000000000001, 1.384414637192062
5.9, 1.386407642320997
5.91, 1.3884005926793876
5.92, 1.390393488505444
5.93, 1.3923863300359902
5.9399999999999995, 1.3943791175064684
5.95, 1.3963718511509522
5.96, 1.3983645312021555
5.970000000000001, 1.400357157891443
5.98, 1.4023497314488402
5.99, 1.4043422521030422
6., 1.406334720081425
